-5.278320312
-43.864951307
-86.951377088
-45.863486463
130.672646349
-174.340820312
-322.864257812
-70.359863281
-175.861816406
-137.820800781
-174.928222656
39.952148438
-3.222167969
32.777311958
-20.331054688
-35.184570314
2500.093749999
-2075.273437500
-2498.250976562
-2506.687500000
-2527.368164062
-2541.269531250
-6.230957031
-2082.774914854
-2504.838879697
-2507.981946104
-2502.940442197
55.569811709
-2135.867675781
-2557.686523438
-2580.517089844
-21.852050781
-2138.710449219
-2561.937988282
-53.437011719
-2137.415039063
-2556.737792969
120.525878906
-130.636230469
-2256.118652344
266.948394775
1511.375244141
-1307.330566406
-2.531494141
1849.825683594
-594.229248047
-1852.356201172
-2.581054688
244.789885943
-793.266050339
214.172851562
-108.533203125
-195.514648438
-21.115234375
-3.709960938
-3.281019621
-2.945849938
-109.565432106
-21.402834450
-3.173830544
32.816406250
-20.331054688
-35.184570314
2500.093749999
-2498.250976562
-2507.979980469
-2502.938476562
55.571777344
-2557.686523438
-2580.517089844
-21.852050781
-2561.937988282
-53.437011719
-2556.737792969
-10.110351563
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
266.948394775
1511.375244141
-1307.330566406
-2.531494141
214.172851562
-108.533203125
-195.514648438
-3.709960938
-3.281019620
-109.514209312
1849.825683594
-594.229248047
-1852.356201172
-1656.767333984
-2.581054688
244.789885943
-247.748350143
-793.266050339
-751.850156784
-1904.764219284
32.816406250
-20.331054688
-35.184570314
2500.093749999
-2498.250976562
-2507.979980469
-2502.938476562
55.571777344
-2557.686523438
-2580.517089844
-21.852050781
-2561.937988282
-53.437011719
-2556.737792969
-10.110351563
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
-2.158325195
-0.180175781
1510.768132414
-2.261352539
-3.562500000
214.144878661
-108.533203125
-6.875000000
-115.838435108
-3.710993702
-2.685302734
1849.759708095
-594.229248047
-1656.767333984
-2.203948975
-597.959914716
-1662.617751631
-2.685744795
-3.056135434
-507.203937143
-3.222167969
32.777311958
-20.331054688
2500.093749999
-2498.250976562
-2506.687500000
-2527.368164062
-6.230957031
-2504.838879697
-2507.981946104
55.569811709
-2557.686523438
-21.852050781
-2561.937988282
-10.110351563
-1.461914062
457.428248580
-245.409179688
-357.694335938
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-361.704385432
-170.990518245
-209.572061214
174.384970036
-94.795410156
-163.999511719
38.274902344
-465.318359375
-247.694335938
-422.035156250
-318.054199219
-423.556152344
-207.742187500
-0.867675781
-2.717487375
266.533838425
-62.903839111
-248.289825439
-269.828765869
-269.479034424
-272.951934814
-2.288452148
-66.359023933
-252.069167976
-273.597183113
-272.094619636
-2.940688972
-67.572705990
-246.303266292
-276.547956234
-272.539960628
-2.679914242
-3.471393335
33.598195183
211.019468307
-308.685392380
-307.966978073
-261.940671921
-500.296415329
-496.287382126
-518.734159470
266.948394775
1511.375244141
-1307.330566406
-2.531494141
214.172851562
-108.533203125
-195.514648438
-3.709960938
-3.281019620
-109.514209312
1849.825683594
-594.229248047
-1852.356201172
-1656.767333984
-2.581054688
244.789885943
-247.748350143
-793.266050339
-751.850156784
-1904.764219284
212.227539062
-112.285156250
-215.107910156
79.700195312
-39.857421875
-86.946289062
-45.858398438
130.677734375
-174.340820312
-322.864257812
-70.359863281
-175.861816406
-137.820800781
-174.928222656
39.952148438
32.816406250
-20.331054688
-35.184570314
2500.093749999
-2075.273437500
-2498.250976562
-2507.979980469
-2502.938476562
55.571777344
-2135.867675781
-2557.686523438
-2580.517089844
-21.852050781
-2138.710449219
-2561.937988282
-53.437011719
-2137.415039063
-2556.737792969
120.525878906
-130.636230469
-2256.118652344
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
266.948394775
32.816406250
-35.184570312
-2.844726562
2532.910156250
-2318.737304688
-2514.251953125
236.927734375
-213.766113281
-2558.921875000
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
12.485595703
1498.889644657
-1307.330566406
-1405.734863281
-255.778808594
-7.884643555
-1296.996226019
-1372.015513129
-263.894175238
-2.531870551
-3.786356443
-2.680363229
-1221.435375530
-3.542919475
-256.148464052
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
214.172851562
32.816406250
2500.093750000
55.571777344
-2.366882324
266.858761932
-248.289825439
-2.844085693
-246.211739370
-3.313546011
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
12.485595703
1498.889644657
-1307.330566406
-1405.734863281
-255.778808594
-7.884643555
-1296.996226019
-1372.015513129
-263.894175238
-2.531870551
-3.786356443
-2.680363229
-1221.435375530
-3.542919475
-256.148464052
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
266.948394775
32.816406250
-35.184570312
-2.844726562
2532.910156250
-2318.737304688
-2514.251953125
236.927734375
-213.766113281
-2558.921875000
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
12.485595703
1498.889644657
-1307.330566406
-1405.734863281
-255.778808594
-7.884643555
-1296.996226019
-1372.015513129
-263.894175238
-2.531870551
-3.786356443
-2.680363229
-1221.435375530
-3.542919475
-256.148464052
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
18.658569336
-2.368164062
2532.820633230
2.134765625
32.815429688
234.133056641
-52.775390625
32.342773438
-29.545166016
159.916625977
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
12.485595703
1498.889644657
-1307.330566406
-1405.734863281
-255.778808594
-7.884643555
-1296.996226019
-1372.015513129
-263.894175238
-2.531870551
-3.786356443
-2.680363229
-1221.435375530
-3.542919475
-256.148464052
457.636718750
-245.409179688
-357.694335938
-460.517089844
-165.708984375
-205.566406250
174.388183594
-94.795410156
-181.472167969
-163.999511719
38.274902344
-465.318359375
-424.230468750
-247.694335938
-422.035156250
-570.558593750
-318.054199219
-423.556152344
-385.515136719
-422.622558594
-207.742187500
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
266.948394775
212.227539062
-215.107910156
33.841796875
214.172851562
-195.514648438
77.756835938
-81.013671875
132.622070312
-118.227050781
1849.825683594
-1852.356201172
-1656.767333984
-1597.758056641
244.862852097
-247.748350143
-208.825010300
-1904.764219284
-1846.661558151
-1731.001279831
1511.375244141
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-2.531494141
-3.786007762
-7.344573063
-2.680668162
-1221.435660906
-1204.873893328
-3.543204852
-1345.611632031
-256.148741406
-261.298155469
32.816406250
-20.331054688
-35.184570314
2500.093749999
-2075.273437500
-2498.250976562
-2507.979980469
-2502.938476562
55.571777344
-2135.867675781
-2557.686523438
-2580.517089844
-21.852050781
-2138.710449219
-2561.937988282
-53.437011719
-2137.415039063
-2556.737792969
120.525878906
-130.636230469
-2256.118652344
-3.222839355
-2.197393755
-0.324710011
-1.556002193
-4.442559750
-2.354891619
-3.667237805
-9.758870123
-8.132707198
-7.867620067
-10.802939462
-9.967937829
-10.279691250
-5.428407213
-5.459154875
-10.050378089
-6.951056023
-5.380235844
-4.561101532
-8.517664836
-5.219585913
-4.845159125
-8.291776451
-6.181797496
-6.253136975
-9.891106897
-10.357649218
-7.737563779
266.948394775
32.816406250
-35.184570312
-2.844726562
2532.910156250
-2318.737304688
-2514.251953125
236.927734375
-213.766113281
-2558.921875000
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
-3.222839355
-2.197393755
-1.012087940
-4.017242412
-3.157399278
-9.265461948
-7.373955018
-10.309518727
-9.786236611
-4.961341658
-9.555295870
-4.884224114
-7.774878310
-5.734343791
-9.840110641
-1.461914062
457.428248580
-245.409179688
-460.517089844
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-464.785440120
-170.990518245
-209.572061214
174.384970036
-181.472167969
-163.999511719
38.274902344
-424.230468750
-247.694335938
-422.035156250
-385.515136719
-422.622558594
-207.742187500
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
18.658569336
-2.368164062
2532.820633230
2.134765625
32.815429688
234.133056641
-52.775390625
32.342773438
-29.545166016
159.916625977
34.657714844
1815.167968750
-1852.356201172
-1656.767333984
-2.021606445
-1818.365587771
-1611.432482302
244.738475263
-247.748350143
-1904.764219284
-3.222839355
-2.197393755
-1.012087940
-4.017242412
-3.157399278
-9.265461948
-7.373955018
-10.309518727
-9.786236611
-4.961341658
-9.555295870
-4.884224114
-7.774878310
-5.734343791
-9.840110641
-1.461914062
457.428248580
-245.409179688
-460.517089844
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-464.785440120
-170.990518245
-209.572061214
174.384970036
-181.472167969
-163.999511719
38.274902344
-424.230468750
-247.694335938
-422.035156250
-385.515136719
-422.622558594
-207.742187500
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
266.948394775
32.816406250
-35.184570312
-2.844726562
2532.910156250
-2318.737304688
-2514.251953125
236.927734375
-213.766113281
-2558.921875000
457.636718750
-245.409179688
-460.517089844
-165.708984375
174.388183594
-181.472167969
-163.999511719
-385.955566406
-209.419433594
-347.240234375
-3.222839355
-2.197393755
-1.012087940
-4.017242412
-1.935719591
-9.358616434
-7.467101088
-10.402609031
-9.567617411
-5.054442737
-9.647778485
-6.548477817
-7.861249418
-5.751405244
-9.459900781
-2.685302734
34.591739345
1815.167968750
-1852.356201172
-1656.767333984
-1597.758056641
-1821.217285156
-2.203948975
-1856.797561201
-1662.617751631
-1603.086135420
-2.126296552
-1818.458585073
-1611.525479605
-1602.723111441
244.645477961
-247.748350143
-208.825010300
-1904.764219284
-1846.661558151
-1731.001279831
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
-2.158325195
-3.222167969
32.777311958
-6.593750000
-3.562500000
2532.882183349
-2318.737304688
-6.570800781
-2325.613704383
236.926334680
-2.685302734
34.591739345
1815.167968750
-1656.767333984
-1821.217285156
-2.203948975
-1662.617751631
-2.126296552
-1611.525479605
-3.102872183
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-272.094619636
-2.940688972
-246.303266292
-272.539960628
-3.405072933
244.681919544
-496.287382126
-1.461914062
457.428248580
-245.409179688
-460.517089844
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-464.785440120
-170.990518245
-209.572061214
174.384970036
-181.472167969
-163.999511719
38.274902344
-424.230468750
-247.694335938
-422.035156250
-385.515136719
-422.622558594
-207.742187500
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
-2.158325195
-3.222167969
32.777311958
-6.593750000
-3.562500000
2532.882183349
-2318.737304688
-6.570800781
-2325.613704383
236.926334680
-2.685302734
34.591739345
1815.167968750
-1656.767333984
-1821.217285156
-2.203948975
-1662.617751631
-2.126296552
-1611.525479605
-3.102872183
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-272.094619636
-2.940688972
-246.303266292
-272.539960628
-3.405072933
244.681919544
-496.287382126
-1.461914062
457.428248580
-245.409179688
-460.517089844
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-464.785440120
-170.990518245
-209.572061214
174.384970036
-181.472167969
-163.999511719
38.274902344
-424.230468750
-247.694335938
-422.035156250
-385.515136719
-422.622558594
-207.742187500
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
1849.825683594
32.816406250
1.842773438
-4.010789907
2532.910156250
-2318.737304688
-2339.852539062
236.927734375
-33.069335938
-2558.549804688
-3.222839355
-2.197393755
-3.707217335
-2.853781113
-8.976214154
-10.019675487
-9.496404572
-9.258503616
-4.587456331
-9.542285742
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-272.094619636
-2.940688972
-246.303266292
-272.539960628
-3.405072933
244.681919544
-496.287382126
-1.461914062
457.428248580
-245.409179688
-460.517089844
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-464.785440120
-170.990518245
-209.572061214
174.384970036
-181.472167969
-163.999511719
38.274902344
-424.230468750
-247.694335938
-422.035156250
-385.515136719
-422.622558594
-207.742187500
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
212.227539062
32.816406250
424.820312500
-5.022460938
2532.910156250
-2318.737304688
-2240.980468750
236.927734375
-226.539062500
-2345.286132812
-3.222839355
-2.197393755
-3.707217335
-1.632101425
-9.098767157
-10.142213915
-9.307231324
-9.381052554
-6.281771622
-9.190073066
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.828765869
-272.951934814
-2.288452148
-252.069167976
-273.597183113
-2.940688972
-246.303266292
-276.547956234
-3.405072933
33.662451237
-289.276947021
-2.685302734
34.591739345
1815.167968750
-1852.356201172
-1656.767333984
-1597.758056641
-1821.217285156
-2.203948975
-1856.797561201
-1662.617751631
-1603.086135420
-2.126296552
-1818.458585073
-1611.525479605
-1602.723111441
244.645477961
-247.748350143
-208.825010300
-1904.764219284
-1846.661558151
-1731.001279831
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
212.227539062
32.816406250
424.820312500
-5.022460938
2532.910156250
-2318.737304688
-2240.980468750
236.927734375
-226.539062500
-2345.286132812
-3.222839355
-2.197393755
-3.707217335
-1.632101425
-9.098767157
-10.142213915
-9.307231324
-9.381052554
-6.281771622
-9.190073066
-2.685302734
34.591739345
1815.167968750
-1656.767333984
-1597.758056641
-1821.217285156
-2.203948975
-1662.617751631
-1603.086135420
-2.126296552
-1611.525479605
-1602.723111441
-3.102872183
35.776527335
-1522.176269531
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.828765869
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-273.597183113
-272.094619636
-2.940688972
-246.303266292
-276.547956234
-272.539960628
-3.405072933
33.662451237
211.019468307
-500.296415329
-496.287382126
-518.734159470
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
457.636718750
32.815429688
179.411132812
-5.023437500
2532.910156250
-2318.737304688
-2240.980468750
236.927734375
-226.539062500
-2345.286132812
-3.222839355
-2.197393755
-3.707217335
-1.632101425
-9.098767157
-10.142213915
-9.307231324
-9.381052554
-6.281771622
-9.190073066
-2.685302734
34.591739345
1815.167968750
-1656.767333984
-1597.758056641
-1821.217285156
-2.203948975
-1662.617751631
-1603.086135420
-2.126296552
-1611.525479605
-1602.723111441
-3.102872183
35.776527335
-1522.176269531
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.828765869
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-273.597183113
-272.094619636
-2.940688972
-246.303266292
-276.547956234
-272.539960628
-3.405072933
33.662451237
211.019468307
-500.296415329
-496.287382126
-518.734159470
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
34.657714844
32.815429688
1817.010253906
-3.862304688
2532.910156250
-2318.737304688
-2339.852539062
236.927734375
-33.069335938
-2558.549804688
-3.222839355
-2.197393755
-3.707217335
-2.853781113
-8.976214154
-10.019675487
-9.496404572
-9.258503616
-4.587456331
-9.542285742
-1.461914062
457.428248580
-245.409179688
-165.708984375
-205.566406250
-5.738769531
-249.189736995
-170.990518245
-209.572061214
174.384970036
-163.999511719
38.274902344
-247.694335938
-422.035156250
-207.742187500
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.828765869
-269.479034424
-272.951934814
-2.288452148
-252.069167976
-273.597183113
-272.094619636
-2.940688972
-246.303266292
-276.547956234
-272.539960628
-3.405072933
33.662451237
211.019468307
-500.296415329
-496.287382126
-518.734159470
-0.180175781
11.878483976
1498.889641499
-1307.330566406
-1405.734863281
-1411.434326172
-255.778808594
-1502.791748047
-2.261352539
-1310.100838626
-1409.758309329
-1414.254647220
-256.998787845
-7.983773197
-1297.095320144
-1372.114607253
-1419.396345534
-263.993269362
-2.630964675
-3.878477615
-7.435081740
-2.771120966
-1221.520552689
-1204.958785111
-3.628096634
-1345.694233562
-256.231342937
-261.380757000
32.815429688
457.636718750
-245.409179688
174.388183594
2532.910156250
-2318.737304688
-2240.980468750
236.927734375
-226.539062500
-2345.286132812
-3.222839355
-2.197393755
-3.707217335
-1.632101425
-9.098767157
-10.142213915
-9.307231324
-9.381052554
-6.281771622
-9.190073066
-2.685302734
34.591739345
1815.167968750
-1656.767333984
-1597.758056641
-1821.217285156
-2.203948975
-1662.617751631
-1603.086135420
-2.126296552
-1611.525479605
-1602.723111441
-3.102872183
35.776527335
-1522.176269531
-0.867675781
-2.717487375
266.533838425
-248.289825439
-269.828765869
